date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:42:08	78176/78176	---M-Z	200	added ('OK')	text/html	etag:%226b0b2e080f4c81ad222ffff2d560e20f-ssl-df%22	https://distributorkaca.netlify.app/?p=1651	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/indexd15f.html	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-jayapura.html)
14:42:08	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1518486505-ssl-df	https://distributorkaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-pintu-kaca-lipat-jayapura.html&format=xml	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/wp-json/oembed/1.0/embed.2f4a1f0.delayed	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-jayapura.html)
14:42:09	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1518486505-ssl-df	https://distributorkaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-pintu-kaca-lipat-salatiga.html	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/wp-json/oembed/1.0/embed.2f53328.delayed	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-salatiga.html)
14:42:09	78176/78176	---M-Z	200	added ('OK')	text/html	etag:%226b0b2e080f4c81ad222ffff2d560e20f-ssl-df%22	https://distributorkaca.netlify.app/?p=1700	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/indexb5db.html	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-salatiga.html)
14:42:09	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1518486505-ssl-df	https://distributorkaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-pintu-kaca-lipat-salatiga.html&format=xml	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/wp-json/oembed/1.0/embed.2f657a0.delayed	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-salatiga.html)
14:42:10	40979/40979	---MCZ	200	added ('OK')	text/html	etag:%22eab5e0b9e4644dafea4d020407d77d68-ssl-df%22	https://distributorkaca.netlify.app/jual-pintu-kaca-salatiga.html	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/jual-pintu-kaca-salatiga.html	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-salatiga.html)
14:42:11	40226/40226	---MCZ	200	added ('OK')	text/html	etag:%22e4ca56cb7a182fa5976c5ec2991fdadf-ssl-df%22	https://distributorkaca.netlify.app/jual-kubikel-kamar-mandi-salatiga.html	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/jual-kubikel-kamar-mandi-salatiga.html	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-salatiga.html)
14:42:12	43569/43569	---MCZ	200	added ('OK')	text/html	etag:%22b528540faf85ce5b499e572211871a5b-ssl-df%22	https://distributorkaca.netlify.app/jual-kubikel-kamar-mandi-bogor.html	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/jual-kubikel-kamar-mandi-bogor.html	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-salatiga.html)
14:42:12	41885/41885	---MCZ	200	added ('OK')	text/html	etag:%221e6d7cca86e1f2918ffaecf229191f0c-ssl-df%22	https://distributorkaca.netlify.app/jual-kubikel-kamar-mandi-palopo-2.html	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/jual-kubikel-kamar-mandi-palopo-2.html	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-salatiga.html)
14:42:12	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1518486505-ssl-df	https://distributorkaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-pintu-kaca-lipat-parepare.html	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/wp-json/oembed/1.0/embed.2fbbaae.delayed	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-parepare.html)
14:42:13	78176/78176	---M-Z	200	added ('OK')	text/html	etag:%226b0b2e080f4c81ad222ffff2d560e20f-ssl-df%22	https://distributorkaca.netlify.app/?p=1680	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/index533f.html	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-parepare.html)
14:42:13	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1518486505-ssl-df	https://distributorkaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-pintu-kaca-lipat-parepare.html&format=xml	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/wp-json/oembed/1.0/embed.2fc6da5.delayed	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-parepare.html)
14:42:14	41069/41069	---MCZ	200	added ('OK')	text/html	etag:%226e94285148911e8cd902edd95230d2ec-ssl-df%22	https://distributorkaca.netlify.app/jual-pintu-kaca-parepare.html	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/jual-pintu-kaca-parepare.html	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-parepare.html)
14:42:15	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1518486505-ssl-df	https://distributorkaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-pintu-kaca-lipat-tebingtinggi.html	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/wp-json/oembed/1.0/embed.2ff4a6e.delayed	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-tebingtinggi.html)
14:42:15	78176/78176	---M-Z	200	added ('OK')	text/html	etag:%226b0b2e080f4c81ad222ffff2d560e20f-ssl-df%22	https://distributorkaca.netlify.app/?p=1721	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/index6ccc.html	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-tebingtinggi.html)
14:42:15	42283/42283	---MCZ	200	added ('OK')	text/html	etag:%222f01baae0ed0f4e6227ed8a743fa5731-ssl-df%22	https://distributorkaca.netlify.app/jual-kaca-tempered-malang.html	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/jual-kaca-tempered-malang.html	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-parepare.html)
14:42:15	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1518486505-ssl-df	https://distributorkaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-pintu-kaca-lipat-tebingtinggi.html&format=xml	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/wp-json/oembed/1.0/embed.30054de.delayed	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-tebingtinggi.html)
14:42:17	41072/41072	---MCZ	200	added ('OK')	text/html	etag:%226f35c59f271a6e127db19d9025d490e0-ssl-df%22	https://distributorkaca.netlify.app/jual-pintu-kaca-tebingtinggi.html	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/jual-pintu-kaca-tebingtinggi.html	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-tebingtinggi.html)
14:42:17	42406/42406	---MCZ	200	added ('OK')	text/html	etag:%22b47e32010ea6047acafa937564f4bf35-ssl-df%22	https://distributorkaca.netlify.app/jual-kaca-tempered-kepulauan-seribu.html	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/jual-kaca-tempered-kepulauan-seribu.html	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-tebingtinggi.html)
14:42:17	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1518486505-ssl-df	https://distributorkaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-pintu-kaca-lipat-tanjungpinang.html	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/wp-json/oembed/1.0/embed.3038230.delayed	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-tanjungpinang.html)
14:42:18	78176/78176	---M-Z	200	added ('OK')	text/html	etag:%226b0b2e080f4c81ad222ffff2d560e20f-ssl-df%22	https://distributorkaca.netlify.app/?p=1718	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/indexb833.html	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-tanjungpinang.html)
14:42:18	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1518486505-ssl-df	https://distributorkaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-pintu-kaca-lipat-tanjungpinang.html&format=xml	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/wp-json/oembed/1.0/embed.304e887.delayed	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-tanjungpinang.html)
14:42:19	41129/41129	---MCZ	200	added ('OK')	text/html	etag:%22b3d385d75128c64eed395b7ffab46ea2-ssl-df%22	https://distributorkaca.netlify.app/jual-pintu-kaca-tanjungpinang.html	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/jual-pintu-kaca-tanjungpinang.html	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-tanjungpinang.html)
14:42:19	40243/40243	---MCZ	200	added ('OK')	text/html	etag:%22820810a4adb349a6377b62947602dc8e-ssl-df%22	https://distributorkaca.netlify.app/jual-kubikel-kamar-mandi-tanjungpinang.html	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/jual-kubikel-kamar-mandi-tanjungpinang.html	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-tanjungpinang.html)
14:42:20	42492/42492	---MCZ	200	added ('OK')	text/html	etag:%2250b885c7f206c00f2ae8cf3c02df9f83-ssl-df%22	https://distributorkaca.netlify.app/jual-partisi-kaca-pontianak.html	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/jual-partisi-kaca-pontianak.html	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-tanjungpinang.html)
14:42:20	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1518486505-ssl-df	https://distributorkaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-pintu-kaca-lipat-palembang.html	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/wp-json/oembed/1.0/embed.308d40e.delayed	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-palembang.html)
14:42:20	78176/78176	---M-Z	200	added ('OK')	text/html	etag:%226b0b2e080f4c81ad222ffff2d560e20f-ssl-df%22	https://distributorkaca.netlify.app/?p=1708	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/index13fe.html	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-palembang.html)
14:42:21	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1518486505-ssl-df	https://distributorkaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-pintu-kaca-lipat-palembang.html&format=xml	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/wp-json/oembed/1.0/embed.3099b09.delayed	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-palembang.html)
14:42:22	40950/40950	---MCZ	200	added ('OK')	text/html	etag:%2206f798cfdffe5d442409736ca0c39f5b-ssl-df%22	https://distributorkaca.netlify.app/jual-pintu-kaca-palembang.html	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/jual-pintu-kaca-palembang.html	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-palembang.html)
14:42:23	42486/42486	---MCZ	200	added ('OK')	text/html	etag:%22efb709d15c641697fcdcd21fe9f134ff-ssl-df%22	https://distributorkaca.netlify.app/jual-partisi-kaca-samarinda.html	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/jual-partisi-kaca-samarinda.html	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-palembang.html)
14:42:23	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1518486505-ssl-df	https://distributorkaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-pintu-kaca-lipat-sorong.html	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/wp-json/oembed/1.0/embed.30cf9f8.delayed	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-sorong.html)
14:42:23	78176/78176	---M-Z	200	added ('OK')	text/html	etag:%226b0b2e080f4c81ad222ffff2d560e20f-ssl-df%22	https://distributorkaca.netlify.app/?p=1711	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/indexd900.html	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-sorong.html)
14:42:23	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1518486505-ssl-df	https://distributorkaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-pintu-kaca-lipat-sorong.html&format=xml	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/wp-json/oembed/1.0/embed.30de618.delayed	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-sorong.html)
14:42:24	40999/40999	---MCZ	200	added ('OK')	text/html	etag:%224a75d8aa0d4d316af173268a42538527-ssl-df%22	https://distributorkaca.netlify.app/jual-pintu-kaca-sorong.html	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/jual-pintu-kaca-sorong.html	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-sorong.html)
14:42:25	40144/40144	---MCZ	200	added ('OK')	text/html	etag:%221d1af5ba4972c4dc11c7338365fab072-ssl-df%22	https://distributorkaca.netlify.app/jual-kubikel-kamar-mandi-sorong.html	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/jual-kubikel-kamar-mandi-sorong.html	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-sorong.html)
14:42:26	42499/42499	---MCZ	200	added ('OK')	text/html	etag:%22bb5e04ff52fccce5e7bb089c1ee989a8-ssl-df%22	https://distributorkaca.netlify.app/jual-kaca-tempered-jakarta-selatan.html	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/jual-kaca-tempered-jakarta-selatan.html	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-sorong.html)
14:42:26	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1518486505-ssl-df	https://distributorkaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-pintu-kaca-lipat-makassar.html	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/wp-json/oembed/1.0/embed.3112e4c.delayed	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-makassar.html)
14:42:26	78176/78176	---M-Z	200	added ('OK')	text/html	etag:%226b0b2e080f4c81ad222ffff2d560e20f-ssl-df%22	https://distributorkaca.netlify.app/?p=1677	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/indexcc63.html	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-makassar.html)
14:42:26	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1518486505-ssl-df	https://distributorkaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-pintu-kaca-lipat-makassar.html&format=xml	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/wp-json/oembed/1.0/embed.3128874.delayed	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-makassar.html)
14:42:27	41007/41007	---MCZ	200	added ('OK')	text/html	etag:%22d7b723931a4264238675c4b436859047-ssl-df%22	https://distributorkaca.netlify.app/jual-pintu-kaca-makassar.html	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/jual-pintu-kaca-makassar.html	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-makassar.html)
14:42:28	41190/41190	---MCZ	200	added ('OK')	text/html	etag:%22a4f4523d2fdf54ec7bbbbeb72e7ddd70-ssl-df%22	https://distributorkaca.netlify.app/jasa-pasang-kaca-shower-samarinda.html	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/jasa-pasang-kaca-shower-samarinda.html	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-makassar.html)
14:42:28	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1518486505-ssl-df	https://distributorkaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-pintu-kaca-lipat-batam.html	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/wp-json/oembed/1.0/embed.315f455.delayed	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-batam.html)
14:42:28	78176/78176	---M-Z	200	added ('OK')	text/html	etag:%226b0b2e080f4c81ad222ffff2d560e20f-ssl-df%22	https://distributorkaca.netlify.app/?p=1640	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/indexe10c.html	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-batam.html)
14:42:28	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1518486505-ssl-df	https://distributorkaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-pintu-kaca-lipat-batam.html&format=xml	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/wp-json/oembed/1.0/embed.316b1bb.delayed	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-batam.html)
14:42:29	41033/41033	---MCZ	200	added ('OK')	text/html	etag:%22ea9fd49aa092e79ebd4b23825b1deafe-ssl-df%22	https://distributorkaca.netlify.app/jual-partisi-kaca-batam.html	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/jual-partisi-kaca-batam.html	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-batam.html)
14:42:29	41124/41124	---MCZ	200	added ('OK')	text/html	etag:%22cc0f244a96a747ec64d96dcd51344b6a-ssl-df%22	https://distributorkaca.netlify.app/jasa-pasang-kaca-shower-tuban.html	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/jasa-pasang-kaca-shower-tuban.html	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-batam.html)
14:42:30	40035/40035	---MCZ	200	added ('OK')	text/html	etag:%222767e63f669cace211abca300459a035-ssl-df%22	https://distributorkaca.netlify.app/jual-pintu-kaca-bandung.html	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/jual-pintu-kaca-bandung.html	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-batam.html)
14:42:30	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1518486505-ssl-df	https://distributorkaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-pintu-kaca-lipat-bandung.html	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/wp-json/oembed/1.0/embed.31a2b84.delayed	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-bandung.html)
14:42:31	78176/78176	---M-Z	200	added ('OK')	text/html	etag:%226b0b2e080f4c81ad222ffff2d560e20f-ssl-df%22	https://distributorkaca.netlify.app/?p=1636	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/indexe49d.html	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-bandung.html)
14:42:31	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1518486505-ssl-df	https://distributorkaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-pintu-kaca-lipat-bandung.html&format=xml	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/wp-json/oembed/1.0/embed.31b5bbb.delayed	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-bandung.html)
14:42:32	41083/41083	---MCZ	200	added ('OK')	text/html	etag:%22b423315ff0f54a5aab470db095aff2e3-ssl-df%22	https://distributorkaca.netlify.app/jual-partisi-kaca-bandung.html	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/jual-partisi-kaca-bandung.html	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-bandung.html)
14:42:32	40771/40771	---MCZ	200	added ('OK')	text/html	etag:%2293b3a063651bf7447d0a38ca3018786c-ssl-df%22	https://distributorkaca.netlify.app/jual-atap-kanopi-kaca-lhokseumawe.html	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/jual-atap-kanopi-kaca-lhokseumawe.html	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-bandung.html)
14:42:33	41638/41638	---MCZ	200	added ('OK')	text/html	etag:%22240c50edf6f8cc24e5bbdb7ffdd60227-ssl-df%22	https://distributorkaca.netlify.app/jasa-pasang-kaca-shower-bau-bau.html	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/jasa-pasang-kaca-shower-bau-bau.html	(from https://distributorkaca.netlify.app/jual-pintu-kaca-lipat-bandung.html)
14:42:34	17470/17470	---M--	200	added ('OK')	image/jpeg	etag:%22v208%22	https://1.bp.blogspot.com/-JnT88QpAABc/WP6lejAjcyI/AAAAAAAAAgc/MJj8X1GctZ8XADZP9MD8C1ezIhlCtpyegCLcB/s320/pintu-kaca-di-bali-3.jpg	C:/My%20Web%20Sites/distributorkaca.netlify.app/1.bp.blogspot.com/-JnT88QpAABc/WP6lejAjcyI/AAAAAAAAAgc/MJj8X1GctZ8XADZP9MD8C1ezIhlCtpyegCLcB/s320/pintu-kaca-di-bali-3.jpg	(from https://distributorkaca.netlify.app/jasa-maintenance-kaca-tanjungpinang.html)
14:42:34	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1518486505-ssl-df	https://distributorkaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjasa-maintenance-kaca-tanjungpinang.html	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/wp-json/oembed/1.0/embed.320583d.delayed	(from https://distributorkaca.netlify.app/jasa-maintenance-kaca-tanjungpinang.html)
14:42:34	78176/78176	---M-Z	200	added ('OK')	text/html	etag:%226b0b2e080f4c81ad222ffff2d560e20f-ssl-df%22	https://distributorkaca.netlify.app/?p=890	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/indexbd60.html	(from https://distributorkaca.netlify.app/jasa-maintenance-kaca-tanjungpinang.html)
14:42:34	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1518486505-ssl-df	https://distributorkaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjasa-maintenance-kaca-tanjungpinang.html&format=xml	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/wp-json/oembed/1.0/embed.32136b0.delayed	(from https://distributorkaca.netlify.app/jasa-maintenance-kaca-tanjungpinang.html)
14:42:35	41669/41669	---MCZ	200	added ('OK')	text/html	etag:%2246b5ec0b37852ac2fec68d3c8f3e7ae5-ssl-df%22	https://distributorkaca.netlify.app/jual-kaca-tempered-tuban.html	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/jual-kaca-tempered-tuban.html	(from https://distributorkaca.netlify.app/jasa-maintenance-kaca-tanjungpinang.html)
14:42:36	41739/41739	---MCZ	200	added ('OK')	text/html	etag:%22f54d2aa96513a3798226a28788bb9c15-ssl-df%22	https://distributorkaca.netlify.app/jual-partisi-kaca-jayapura.html	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/jual-partisi-kaca-jayapura.html	(from https://distributorkaca.netlify.app/jasa-maintenance-kaca-tanjungpinang.html)
14:42:36	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1518486505-ssl-df	https://distributorkaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjasa-maintenance-kaca-jambi.html	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/wp-json/oembed/1.0/embed.324a6fd.delayed	(from https://distributorkaca.netlify.app/jasa-maintenance-kaca-jambi.html)
14:42:36	78176/78176	---M-Z	200	added ('OK')	text/html	etag:%226b0b2e080f4c81ad222ffff2d560e20f-ssl-df%22	https://distributorkaca.netlify.app/?p=823	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/index3239.html	(from https://distributorkaca.netlify.app/jasa-maintenance-kaca-jambi.html)
14:42:36	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1518486505-ssl-df	https://distributorkaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjasa-maintenance-kaca-jambi.html&format=xml	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/wp-json/oembed/1.0/embed.3254e7a.delayed	(from https://distributorkaca.netlify.app/jasa-maintenance-kaca-jambi.html)
14:42:37	25388/25388	---M--	200	added ('OK')	image/jpeg	etag:%22v208%22	https://4.bp.blogspot.com/-dXedBQyE9oo/WP6ldBYqsiI/AAAAAAAAAgQ/Pxgnhcvnq3ADq-lBUx673K7aJwePkFUqACLcB/s320/279020112_1_644x461_tukang-service-pintu-kaca-denpasar-kota.jpg	C:/My%20Web%20Sites/distributorkaca.netlify.app/4.bp.blogspot.com/-dXedBQyE9oo/WP6ldBYqsiI/AAAAAAAAAgQ/Pxgnhcvnq3ADq-lBUx673K7aJwePkFUqACLcB/s320/279020112_1_644x461_tukang-service-pintu-kaca-denpasar-kota.jpg	(from https://distributorkaca.netlify.app/jasa-maintenance-kaca-manado.html)
14:42:37	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1518486505-ssl-df	https://distributorkaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjasa-maintenance-kaca-manado.html	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/wp-json/oembed/1.0/embed.3276d9d.delayed	(from https://distributorkaca.netlify.app/jasa-maintenance-kaca-manado.html)
14:42:38	78176/78176	---M-Z	200	added ('OK')	text/html	etag:%226b0b2e080f4c81ad222ffff2d560e20f-ssl-df%22	https://distributorkaca.netlify.app/?p=860	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/index08e2.html	(from https://distributorkaca.netlify.app/jasa-maintenance-kaca-manado.html)
14:42:38	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1518486505-ssl-df	https://distributorkaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjasa-maintenance-kaca-manado.html&format=xml	C:/My%20Web%20Sites/distributorkaca.netlify.app/distributorkaca.netlify.app/wp-json/oembed/1.0/embed.328a674.delayed	(from https://distributorkaca.netlify.app/jasa-maintenance-kaca-manado.html)
